scenario,system,step,arrived_tasks,completed_tasks,failed_tasks,pending_tasks,avg_latency_step,error_rate_step,resource_used_step,active_workers,mean_health,mean_energy,mean_reliability,stress_level,risk_level,resource_budget,isolated_agents,recovery_pool,reflex_actions,immune_actions,reserve_activations,metabolic_rests,demoted_false_signals,nervous_fast_lane_share,endocrine_throttle_ratio,immune_replacement_ratio,metabolic_recovery_gain,corrected_by_review,disturbance_type,disturbance_severity,cumulative_arrived,cumulative_completed,cumulative_failed,cumulative_resource,seed
overload,bio,105,3,0,0,221,,0.0,3.9782586164742098,7,1.0,0.27915779318332795,0.8565714285714285,0.3107194010882323,0.13510855303509367,1.0532574045700822,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,0,resource_drop,0.6685648857479443,500,278,1,549.7323892231991,160
overload,baseline,106,2,1,0,344,78.5,0.0,3.64739887475195,5,1.0,1.0,0.306,0.0,0.0,0.5874796151323562,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.5313009621691092,502,129,29,464.8708387224822,160
overload,bio,106,2,2,0,221,4.25,0.0,3.112550224390622,3,1.0,0.3336987270285776,0.8466666666666666,0.31944212233367403,0.14356243550453948,1.0587479615132358,0,1,3,0,0,2,0,0.0,0.0,0.0,0.72,1,resource_drop,0.5313009621691092,502,280,1,552.8449394475897,160
overload,baseline,107,9,2,0,351,79.25,0.0,5.39,5,1.0,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,511,131,29,470.26083872248216,160
overload,bio,107,9,2,0,228,4.5,0.0,5.507720546937691,6,1.0,0.2736343891374302,0.838,0.28896431728487104,0.10985323540531222,1.1,0,1,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.3399999999999999,2,none,0.0,511,282,1,558.3526599945274,160
overload,baseline,108,3,0,0,354,,0.0,3.4599999999999995,4,0.9903241891373383,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.5031587859442361,514,131,29,473.72083872248214,160
overload,bio,108,3,2,0,229,4.0,0.0,4.701681456936997,5,0.9999368242811153,0.30774741783944787,0.8391192848775031,0.4203123220406167,0.2409081115221258,0.9705886215974247,0,3,0,0,1,0,0,0.3333333333333333,0.0,1.0,0.33999999999999997,2,agent_failure,0.5031587859442361,514,284,1,563.0543414514643,160
overload,baseline,109,3,2,0,355,81.5,0.0,4.16,4,0.9947241891373384,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,517,133,29,477.88083872248217,160
overload,bio,109,3,3,0,229,7.333333333333333,0.0,5.630420743681496,6,1.0,0.3589677466374473,0.8423879584664311,0.32426888718230096,0.14392422201146743,1.1,0,2,0,0,1,0,0,0.0,0.0,1.0,0.5799999999999998,2,none,0.0,517,287,1,568.6847621951458,160
overload,baseline,110,5,0,0,360,,0.0,2.4850311234967353,4,0.9991241891373385,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.4626496012917297,522,133,29,480.3658698459789,160
overload,bio,110,5,2,0,232,7.75,0.0,4.055871436912445,6,1.0,0.34821152208807277,0.846387958466431,0.31141745872182786,0.13393806115189555,1.1,0,1,0,0,0,0,0,0.4,0.0,0.0,0.33999999999999997,1,overload,0.4626496012917297,522,289,1,572.7406336320582,160
overload,baseline,111,3,1,0,362,84.5,0.0,3.4513699343936293,5,1.0,1.0,0.308,0.0,0.0,0.5601369590675093,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.5996576023312268,525,134,29,483.8172397803726,160
overload,bio,111,3,2,0,233,2.5,0.0,4.521107153720709,5,1.0,0.34520361384721054,0.8389593870378597,0.3191830834378122,0.14358260271911522,1.056013695906751,0,0,2,0,0,0,0,0.3333333333333333,0.0,0.0,0.48,2,resource_drop,0.5996576023312268,525,291,1,577.2617407857789,160
overload,baseline,112,7,1,0,368,84.5,0.0,4.062977648140753,5,1.0,1.0,0.306,0.0,0.0,0.5990840655258343,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.5022898361854142,532,135,29,487.88021742851333,160
overload,bio,112,7,3,0,237,3.5,0.0,5.020101210260353,7,1.0,0.31470289091677944,0.8392451013235741,0.31966315135131135,0.14437599910945517,1.0599084065525834,0,0,0,0,0,0,0,0.42857142857142855,0.0,0.0,0.36,1,resource_drop,0.5022898361854142,532,294,1,582.2818419960392,160
overload,baseline,113,6,2,0,372,85.5,0.0,4.094721684591489,5,1.0,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,overload,0.24407789391392554,538,137,29,491.9749391131048,160
overload,bio,113,6,2,0,241,2.25,0.0,4.1467877293170625,5,1.0,0.32708745942995127,0.8375308156092884,0.310851543393259,0.13328193601615135,1.1,0,0,2,0,0,0,0,0.16666666666666666,0.0,0.0,0.48,1,overload,0.24407789391392554,538,296,1,586.4286297253564,160
overload,baseline,114,4,1,0,375,86.5,0.0,4.81,5,1.0,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,542,138,29,496.7849391131048,160
overload,bio,114,4,3,0,242,6.333333333333333,0.0,5.776972499130121,7,1.0,0.3011205784933076,0.8321022441807168,0.2859576146557258,0.10625506058437637,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.36,2,none,0.0,542,299,1,592.2056022244865,160
overload,baseline,115,2,2,0,375,85.75,0.0,3.32429024961658,5,1.0,1.0,0.31,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.8446498840699939,544,140,29,500.1092293627214,160
overload,bio,115,2,1,0,243,9.0,0.0,2.086396242298815,4,1.0,0.329074891048316,0.834102244180717,0.3013569212667404,0.1256280405609174,1.1,0,0,2,0,0,3,0,0.0,0.0,0.0,0.48,0,overload,0.8446498840699939,544,300,1,594.2919984667853,160
overload,baseline,116,2,2,0,375,87.25,0.0,3.6530156760568517,5,1.0,1.0,0.312,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.5928870031724693,546,142,29,503.76224503877825,160
overload,bio,116,2,1,0,244,10.5,0.0,3.8572610530463107,6,1.0,0.2888887732857949,0.8254526182108363,0.3052471208084806,0.12966768628700956,1.1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.24,1,overload,0.5928870031724693,546,301,1,598.1492595198316,160
overload,baseline,117,5,2,0,378,87.5,0.0,3.827263736766333,5,1.0,1.0,0.31,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,overload,0.7596662205671543,551,144,29,507.5895087755446,160
overload,bio,117,5,2,0,247,10.5,0.0,3.001475617972452,4,1.0,0.34722677196961055,0.8229593870378596,0.311050756503331,0.13519638459547098,1.1,0,1,3,0,1,0,0,0.2,0.0,1.0,0.6,2,overload,0.7596662205671543,551,303,1,601.1507351378041,160
overload,baseline,118,6,2,0,382,88.5,0.0,5.31,5,1.0,1.0,0.31,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,557,146,29,512.8995087755445,160
overload,bio,118,6,1,0,252,2.5,0.0,5.712189114109569,7,1.0,0.27178256401168505,0.819245101323574,0.2901762754144638,0.10969107503394676,1.1,0,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.12,1,none,0.0,557,304,1,606.8629242519137,160
overload,baseline,119,4,2,0,384,88.5,0.0,5.26,5,1.0,1.0,0.31,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,561,148,29,518.1595087755445,160
overload,bio,119,4,5,0,251,7.1,0.0,5.635633574205665,5,1.0,0.32022281740301145,0.8057859515441695,0.2849446751184666,0.10214719541081754,1.1,0,2,1,0,0,0,0,0.25,0.0,0.0,0.84,3,none,0.0,561,309,1,612.4985578261194,160
overload,baseline,120,3,1,0,386,89.5,0.0,4.99,5,1.0,1.0,0.31,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,false_signal,0.9851384185952146,564,149,29,523.1495087755445,160
overload,bio,120,3,0,0,254,,0.0,3.983323908195379,6,1.0,0.23702845150138327,0.8057859515441695,0.28861472325473725,0.10888618502080437,1.1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.1,0,false_signal,0.9851384185952146,564,309,1,616.4818817343148,160
overload,baseline,121,9,3,0,392,89.66666666666667,0.0,5.34,5,1.0,1.0,0.312,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,573,152,29,528.4895087755446,160
overload,bio,121,9,4,0,259,8.25,0.0,4.7970499876045185,5,1.0,0.23388841909156105,0.7925431418530036,0.2843981318625623,0.10186548390621769,1.1,0,2,0,0,0,0,0,0.2222222222222222,0.0,0.0,0.7,2,none,0.0,573,313,1,621.2789317219193,160
overload,baseline,122,6,2,0,396,90.75,0.0,3.716690615624405,5,1.0,1.0,0.314,0.0,0.0,0.5919634073763345,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.5200914815591637,579,154,29,532.206199391169,160
overload,bio,122,6,0,0,265,,0.0,2.9286539655636785,5,1.0,0.17210187943592428,0.7845431418530036,0.30789757131724416,0.1302471071602529,1.0591963407376335,0,2,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.31999999999999995,0,resource_drop,0.5200914815591637,579,313,1,624.207585687483,160
overload,baseline,123,5,1,0,400,90.5,0.0,4.095297726698378,5,1.0,1.0,0.31,0.0,0.0,0.553488391813798,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.6162790204655048,584,155,29,536.3014971178674,160
overload,bio,123,5,2,0,268,2.75,0.0,4.285528430693723,5,1.0,0.33692406496694954,0.8069593870378596,0.3245565537759253,0.14688050500117414,1.05534883918138,0,2,2,0,2,0,0,0.2,0.0,2.0,0.6,1,resource_drop,0.6162790204655048,584,315,1,628.4931141181767,160
overload,baseline,124,2,2,0,400,91.5,0.0,3.7707160180228643,5,1.0,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,overload,0.719126157892962,586,157,29,540.0722131358903,160
overload,bio,124,2,2,0,268,3.0,0.0,3.989858932579075,7,1.0,0.30111285023283024,0.8109593870378597,0.32138248748242665,0.14332278236563384,1.1,0,0,0,0,0,0,0,0.5,0.0,0.0,0.24,0,overload,0.719126157892962,586,317,1,632.4829730507557,160
overload,baseline,125,3,0,1,402,,1.0,3.2889736869916097,5,1.0,1.0,0.308,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.7319876814190688,589,157,30,543.3611868228819,160
overload,bio,125,3,1,0,270,12.0,0.0,2.725819783064348,3,1.0,0.3060247022438812,0.8034526182108364,0.3183796783825723,0.1409052724751481,1.1,1,1,2,1,0,3,0,0.0,0.0,0.0,0.5800000000000001,0,overload,0.7319876814190688,589,318,1,635.2087928338201,160
overload,baseline,126,5,1,0,406,93.5,0.0,3.993007012166337,5,1.0,1.0,0.306,0.0,0.0,0.6396874272172423,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.4007814319568943,594,158,30,547.3541938350482,160
overload,bio,126,5,1,1,273,13.5,0.5,3.9103591104891735,5,1.0,0.32041640401124355,0.8217431418530037,0.3211978265894018,0.14351288809073487,1.0639687427217244,2,2,0,1,0,0,0,0.2,0.0,0.0,0.43999999999999995,1,resource_drop,0.4007814319568943,594,319,2,639.1191519443092,160
overload,baseline,127,9,3,0,412,93.0,0.0,5.26,5,1.0,1.0,0.31,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,603,161,30,552.6141938350482,160
overload,bio,127,9,2,0,280,1.5,0.0,4.941671106375509,5,1.0,0.36460207448147575,0.8244526182108363,0.4011563846963616,0.22570357998069343,1.0004166666666667,1,1,1,0,0,0,0,0.2222222222222222,0.0,0.0,0.4600000000000001,2,none,0.0,603,321,2,644.0608230506848,160
overload,baseline,128,4,0,0,416,,0.0,4.6899999999999995,5,1.0,1.0,0.31,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,607,161,30,557.3041938350483,160
overload,bio,128,4,2,0,282,13.0,0.0,5.148083878383403,6,1.0,0.33771338052805383,0.8024526182108364,0.43536528428911664,0.2586192583123917,1.0004166666666667,0,1,0,0,0,0,0,0.0,0.0,0.0,0.58,2,none,0.0,607,323,2,649.2089069290682,160
overload,baseline,129,3,2,0,417,94.75,0.0,5.39,5,1.0,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,false_signal,0.5938046579452024,610,163,30,562.6941938350483,160
overload,bio,129,3,2,0,283,9.0,0.0,4.328332450452278,5,1.0,0.31581061010761813,0.7937859515441695,0.4521362884384632,0.2776970484302488,0.991946299365275,0,1,1,0,0,0,1,0.0,0.0,0.0,0.4599999999999999,2,false_signal,0.5938046579452024,610,325,2,653.5372393795205,160
overload,baseline,130,4,0,0,421,,0.0,2.9112915409065616,5,1.0,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.9818072982774785,614,163,30,565.6054853759548,160
overload,bio,130,4,0,0,287,,0.0,1.9101422220693305,4,1.0,0.30906056852861846,0.7937859515441695,0.48134198700519926,0.30927897581552116,0.9737811765778174,0,1,2,0,0,0,0,0.25,0.0,0.0,0.33999999999999997,0,overload,0.9818072982774785,614,325,2,655.4473816015899,160
overload,baseline,131,5,3,0,423,96.33333333333333,0.0,4.331291344680682,5,1.0,1.0,0.31,0.0,0.0,0.6425089945985221,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,resource_drop,0.3937275135036946,619,166,30,569.9367767206355,160
overload,bio,131,5,3,0,289,9.333333333333334,0.0,4.203750415930092,7,1.0,0.33187341227663253,0.7786736727521453,0.4896500782675787,0.31812430051269935,0.8862204046224569,0,0,0,0,0,0,0,0.2,0.0,0.0,0.36,2,resource_drop,0.3937275135036946,619,328,2,659.65113201752,160
overload,baseline,132,4,1,0,426,96.5,0.0,4.7299999999999995,5,1.0,1.0,0.31,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,623,167,30,574.6667767206355,160
overload,bio,132,4,2,0,291,2.0,0.0,5.646874797794689,5,1.0,0.2934996693001188,0.7721192848775029,0.46426360895393626,0.2895835317751895,1.0004166666666667,1,1,1,1,0,0,0,0.25,0.0,0.0,0.5799999999999998,2,none,0.0,623,330,2,665.2980068153147,160
overload,baseline,133,9,1,0,434,99.5,0.0,4.9,5,1.0,1.0,0.31,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,632,168,30,579.5667767206355,160
overload,bio,133,9,1,0,299,15.5,0.0,4.805270041474005,6,1.0,0.225297947256655,0.7677859515441696,0.4553783446941614,0.279594262717061,1.0004166666666667,1,1,0,0,0,0,0,0.4444444444444444,0.0,0.0,0.21999999999999997,1,none,0.0,632,331,2,670.1032768567887,160
overload,baseline,134,5,0,0,439,,0.0,4.55,5,1.0,1.0,0.31,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,false_signal,0.7839523905397588,637,168,30,584.1167767206355,160
overload,bio,134,5,4,0,300,5.0,0.0,5.387276381274839,6,1.0,0.30424606594466536,0.7612451013235739,0.46256499627129144,0.2879785886252367,0.9906685066022396,0,0,0,0,0,1,2,0.0,0.0,0.0,0.6,2,false_signal,0.7839523905397588,637,335,2,675.4905532380636,160
overload,baseline,135,5,1,0,443,98.5,0.0,4.55,5,1.0,1.0,0.31,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,642,169,30,588.6667767206354,160
overload,bio,135,5,3,0,302,6.166666666666667,0.0,5.726889397385611,7,1.0,0.27788860279069316,0.7615308156092883,0.3432062593332499,0.16316484644436474,1.1,0,0,0,0,0,0,0,0.2,0.0,0.0,0.36,1,none,0.0,642,338,2,681.2174426354493,160
overload,baseline,136,9,2,0,450,99.0,0.0,3.8736645749826386,5,1.0,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,overload,0.35677084220195554,651,171,30,592.540441295618,160
overload,bio,136,9,0,0,311,,0.0,2.8458918445525936,4,1.0,0.2804179467581746,0.7615308156092883,0.31861695219572794,0.14032096435292335,1.1,0,0,3,0,0,0,0,0.3333333333333333,0.0,0.0,0.36,0,overload,0.35677084220195554,651,338,2,684.0633344800019,160
overload,baseline,137,5,3,0,452,99.66666666666667,0.0,5.39,5,1.0,1.0,0.31,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,656,174,30,597.930441295618,160
overload,bio,137,5,3,0,313,6.833333333333333,0.0,5.928917719138127,5,1.0,0.2659598780246599,0.7454526182108362,0.29489891199190904,0.11286765667245935,1.1,0,1,1,0,0,0,0,0.2,0.0,0.0,0.6,3,none,0.0,656,341,2,689.99225219914,160
overload,baseline,138,4,1,0,455,100.5,0.0,5.4399999999999995,5,1.0,1.0,0.306,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,660,175,30,603.3704412956181,160
overload,bio,138,4,4,0,313,8.875,0.0,4.818473627236618,6,1.0,0.2660833085522047,0.7481192848775029,0.28452312983546607,0.10187602026089268,1.1,0,1,0,0,0,0,0,0.25,0.0,0.0,0.5800000000000001,1,none,0.0,660,345,2,694.8107258263766,160
overload,baseline,139,4,2,1,456,100.75,0.3333333333333333,4.36,4,0.9868911290024404,1.0,0.304,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,agent_failure,0.6462029582316478,664,177,31,607.7304412956181,160
overload,bio,139,4,2,0,315,10.5,0.0,3.0539326448778663,4,0.9970759408353671,0.2968474248937265,0.7364262405040282,0.41422671473616585,0.23591970300308931,0.9689865268678056,0,2,0,0,0,1,0,0.0,0.0,0.0,0.5599999999999999,2,agent_failure,0.6462029582316478,664,347,2,697.8646584712544,160
overload,baseline,0,5,0,0,5,,0.0,3.545239630308102,4,0.937651554628659,1.0,0.9007427012360759,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.3920384798291553,5,0,0,3.545239630308102,177
overload,bio,0,5,2,0,3,1.25,0.0,6.088643051079754,5,0.9577721846506998,0.9345723752261255,0.8752742319046635,0.2911262152163789,0.28745332524966793,0.9718331690259135,0,1,0,0,1,0,0,0.2,0.0,1.0,0.20436640391074068,1,agent_failure,0.3920384798291553,5,2,0,6.088643051079754,177
overload,baseline,1,3,2,0,6,2.0,0.0,2.2301122090534866,4,0.9484515546286592,1.0,0.904742701236076,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.867981188597556,8,2,0,5.775351839361589,177
overload,bio,1,3,2,0,4,2.0,0.0,4.432810481919213,6,0.9749097020307484,0.9022562467515419,0.8774777774840389,0.20572054691736136,0.1935785361321437,1.04,0,1,0,0,1,0,0,0.0,0.0,1.0,0.24,0,overload,0.867981188597556,8,4,0,10.521453532998967,177
overload,baseline,2,3,1,0,8,3.0,0.0,4.52823245189771,5,0.9576515546286591,1.0,0.906742701236076,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,11,3,0,10.303584291259298,177
overload,bio,2,3,5,0,2,1.7,0.0,8.293104972366661,7,0.979481130602177,0.8844831716242458,0.881763491769753,0.14931070205937436,0.13012482807178222,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.5727437227272615,1,none,0.0,11,9,0,18.81455850536563,177
overload,baseline,3,5,3,0,10,3.5,0.0,3.8305954646828813,5,0.967251554628659,1.0,0.9047427012360758,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.31107508861678235,16,6,0,14.13417975594218,177
overload,bio,3,5,0,0,7,,0.0,6.085836419751613,7,0.9823382734593198,0.7910129114831629,0.881763491769753,0.13158353363623165,0.11832761041496455,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.31107508861678235,16,9,0,24.90039492511724,177
overload,baseline,4,7,1,0,16,4.5,0.0,4.712756074546607,5,0.973860189149477,1.0,0.898742701236076,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,23,7,0,18.846935830488786,177
overload,bio,4,7,5,0,9,2.6,0.0,7.913030317859085,7,0.9891954163164627,0.796991266355598,0.8860492060554673,0.11921381124076619,0.101021046623961,1.04,0,0,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.72,0,none,0.0,23,14,0,32.81342524297632,177
overload,baseline,5,2,1,0,17,6.5,0.0,4.995415588873572,5,0.97679209201487,1.0,0.8767427012360759,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,25,8,0,23.84235141936236,177
overload,bio,5,2,5,0,6,2.2,0.0,7.89497930425145,7,0.9931659415103076,0.7905985570395162,0.8960492060554673,0.12284246311359945,0.08887864291413103,1.0164285714285715,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6,0,none,0.0,25,19,0,40.70840454722777,177
overload,baseline,6,4,3,0,18,4.833333333333333,0.0,4.844018967980095,5,0.98719209201487,1.0,0.874742701236076,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,29,11,0,28.686370387342453,177
overload,bio,6,4,3,0,7,2.0,0.0,7.771160497133016,7,0.9954516557960219,0.7450902677742803,0.9020492060554673,0.10317024202896953,0.08057206402703805,1.0021428571428572,0,0,0,0,0,0,0,0.25,0.0,0.0,0.36,0,none,0.0,29,22,0,48.47956504436079,177
overload,baseline,7,4,1,0,21,5.0,0.0,3.3823106550595576,5,0.9893360687896611,1.0,0.8767427012360759,0.0,0.0,0.5836872951840213,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,resource_drop,0.5407817620399467,33,12,0,32.06868104240201,177
overload,bio,7,4,3,0,8,2.0,0.0,5.611445366863562,7,0.9968802272245932,0.7150085151538264,0.9080492060554672,0.12405125801761926,0.11208171826459859,0.9583687295184021,0,0,0,0,0,0,0,0.5,0.0,0.0,0.36,0,resource_drop,0.5407817620399467,33,25,0,54.09101041122435,177
overload,baseline,8,4,3,0,22,6.333333333333333,0.0,3.710433791065235,4,0.9761304104308502,1.0,0.8686384574669678,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.7835690982837881,37,15,0,35.77911483346725,177
overload,bio,8,4,2,0,10,2.0,0.0,6.149522078160296,6,0.9920190426825855,0.6881448122837656,0.9076890319346756,0.25497140346834724,0.23445185149907682,0.9311623118135074,0,1,0,0,0,0,0,0.0,0.0,0.0,0.2994301838175889,0,agent_failure,0.7835690982837881,37,27,0,60.24053248938465,177
overload,baseline,9,5,1,0,26,7.0,0.0,3.5570757086734925,4,0.9825304104308501,1.0,0.8706384574669677,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,42,16,0,39.33619054214074,177
overload,bio,9,5,5,0,10,2.0,0.0,6.3127829299342535,6,0.9991659415103076,0.700196362784235,0.9234033176489616,0.17239257480054765,0.1319836799395705,1.0235714285714286,0,1,0,0,0,0,0,0.2,0.0,0.0,0.6,0,none,0.0,42,32,0,66.5533154193189,177
overload,baseline,10,7,3,0,30,7.166666666666667,0.0,4.963293969762508,5,0.9877304104308502,1.0,0.8686384574669678,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,49,19,0,44.29948451190325,177
overload,bio,10,7,3,0,14,3.5,0.0,7.689223543257812,6,1.0,0.7028536782915538,0.9300716178163354,0.17440943765435582,0.09197088372353052,1.0592857142857142,0,1,0,0,0,0,0,0.0,0.0,0.0,0.3343220167735952,1,none,0.0,49,35,0,74.24253896257672,177
overload,baseline,11,6,0,0,36,,0.0,3.3270590399990625,5,0.9901304104308501,1.0,0.8606384574669678,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.6582810387509607,55,19,0,47.626543551902316,177
overload,bio,11,6,4,0,16,2.0,0.0,4.550512173876205,6,1.0,0.7082660768425854,0.9393156517255861,0.20280523344951004,0.1078950059094658,1.0592857142857142,0,1,0,0,0,0,0,0.0,0.0,0.0,0.5800000000000001,0,overload,0.6582810387509607,55,39,0,78.79305113645292,177
overload,baseline,12,3,2,0,37,8.5,0.0,3.0239215223722735,5,0.9936436522178032,1.0,0.8646384574669677,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.6120374837713461,58,21,0,50.65046507427459,177
overload,bio,12,3,2,0,17,2.75,0.0,5.018110123337963,6,1.0,0.6576984924814356,0.937315651725586,0.21121798755946936,0.10717906435036001,1.0664285714285715,0,1,0,0,0,0,0,0.0,0.0,0.0,0.33999999999999997,1,overload,0.6120374837713461,58,41,0,83.81116125979088,177
overload,baseline,13,6,1,0,42,10.5,0.0,3.334545952320153,5,0.995643652217803,1.0,0.8586384574669677,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.6706141388411485,64,22,0,53.98501102659475,177
overload,bio,13,6,2,0,21,3.0,0.0,3.870052297642034,5,1.0,0.6477573784796486,0.9376124895711763,0.236074552805788,0.11203690658492912,1.0807142857142857,0,0,2,0,0,0,0,0.0,0.0,0.0,0.48,0,overload,0.6706141388411485,64,43,0,87.68121355743291,177
overload,baseline,14,3,2,0,43,10.25,0.0,3.239573135239399,5,0.995643652217803,1.0,0.8546384574669676,0.0,0.0,0.43039952085272626,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.9240011978681841,67,24,0,57.224584161834144,177
overload,bio,14,3,2,0,22,3.5,0.0,4.804834255827466,7,1.0,0.6034371337951666,0.9416124895711764,0.280546502971275,0.13483793971048733,1.0380399520852726,0,0,0,0,0,0,0,0.0,0.0,0.0,0.24,0,resource_drop,0.9240011978681841,67,45,0,92.48604781326038,177
overload,baseline,15,8,1,0,50,10.0,0.0,5.118218261089015,5,0.9960436522178032,1.0,0.8486384574669676,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,75,25,0,62.34280242292316,177
overload,bio,15,8,6,0,24,3.1666666666666665,0.0,7.248611914254658,7,1.0,0.6216613344076334,0.9516124895711763,0.2649785100824994,0.0998847682603727,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.72,0,none,0.0,75,51,0,99.73465972751504,177
overload,baseline,16,5,3,0,52,11.666666666666666,0.0,3.165138492466826,5,0.9980436522178031,1.0,0.8546384574669676,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.6334409241591995,80,28,0,65.50794091538998,177
overload,bio,16,5,1,0,28,3.0,0.0,5.3166133791491585,7,1.0,0.553685524556568,0.9536124895711763,0.27649463567547283,0.11025798442034751,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12,0,overload,0.6334409241591995,80,52,0,105.0512731066642,177
