scenario,system,step,arrived_tasks,completed_tasks,failed_tasks,pending_tasks,avg_latency_step,error_rate_step,resource_used_step,active_workers,mean_health,mean_energy,mean_reliability,stress_level,risk_level,resource_budget,isolated_agents,recovery_pool,reflex_actions,immune_actions,reserve_activations,metabolic_rests,demoted_false_signals,nervous_fast_lane_share,endocrine_throttle_ratio,immune_replacement_ratio,metabolic_recovery_gain,corrected_by_review,disturbance_type,disturbance_severity,cumulative_arrived,cumulative_completed,cumulative_failed,cumulative_resource,seed
normal,bio,57,2,1,0,2,2.0,0.0,3.7305326698120265,7,1.0,0.9557531928909662,0.9661354389769852,0.06565745931462516,0.060442102072561975,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.20331103868395195,0,none,0.0,113,111,0,239.9026677212597,59
normal,baseline,58,2,4,0,3,2.75,0.0,4.890000000000001,5,1.0,1.0,0.9133345694952217,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,115,112,0,257.78287520778093,59
normal,bio,58,2,2,0,2,2.0,0.0,4.8056942513580765,7,1.0,0.9447097130617281,0.9661354389769852,0.06848011076011878,0.062321402392063366,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.32298035376323664,0,none,0.0,115,113,0,244.70836197261775,59
normal,baseline,59,5,1,0,7,3.0,0.0,3.7399999999999998,4,0.9826942393814182,1.0,0.8985552490312854,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.8210733591075723,120,113,0,261.52287520778094,59
normal,bio,59,5,1,0,6,1.0,0.0,6.785852219598365,6,0.9944958852724416,0.8851295206886409,0.9630073529313163,0.22941973660428416,0.21962214218904058,0.9670279783779953,0,1,0,0,0,0,0,0.0,0.0,0.0,0.12223126436830889,0,agent_failure,0.8210733591075723,120,114,0,251.4942141922161,59
normal,baseline,60,1,2,0,6,2.75,0.0,4.09,4,0.9870942393814183,1.0,0.8945552490312852,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,121,115,0,265.6128752077809,59
normal,bio,60,1,4,0,3,2.375,0.0,7.684944312399105,6,1.0,0.8752370613143616,0.9603865628552214,0.14610940781149945,0.13157608309949753,1.04,0,1,0,0,0,0,0,0.0,0.0,0.0,0.6,1,none,0.0,121,118,0,259.1791585046152,59
normal,baseline,61,4,1,0,9,3.5,0.0,4.17,4,0.9914942393814183,1.0,0.8885552490312852,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,false_signal,0.8755708003098023,125,116,0,269.78287520778093,59
normal,bio,61,4,3,0,4,2.3333333333333335,0.0,7.242603127291177,6,1.0,0.8406470389765677,0.9623865628552214,0.11164759427462377,0.10255755393936142,1.04,0,1,0,0,0,0,1,0.25,0.0,0.0,0.36,0,false_signal,0.8755708003098023,125,121,0,266.4217616319064,59
normal,baseline,62,6,3,0,12,4.333333333333333,0.0,3.7399999999999998,4,0.9958942393814183,1.0,0.8945552490312852,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,131,119,0,273.52287520778094,59
normal,bio,62,6,3,0,7,1.5,0.0,7.532203626224481,6,1.0,0.8118455845035355,0.9529579914266499,0.0805141579961183,0.07435347721210983,1.0,0,1,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.48,1,none,0.0,131,124,0,273.9539652581309,59
normal,baseline,63,3,2,0,13,4.25,0.0,4.228944756752446,4,0.9809416102074415,1.0,0.8751407771508026,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,agent_failure,0.8563595489157003,134,121,0,277.7518199645334,59
normal,bio,63,3,2,0,8,2.5,0.0,5.857870778337508,6,0.9938909791614451,0.7671465075154106,0.9516619400834482,0.20784016019088553,0.20535669153360445,0.9274899159092871,0,1,0,0,0,0,0,0.0,0.0,0.0,0.24,0,agent_failure,0.8563595489157003,134,126,0,279.8118360364684,59
normal,baseline,64,5,2,0,16,5.0,0.0,4.4399999999999995,4,0.9862473708260232,1.0,0.8631407771508026,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,139,123,0,282.1918199645334,59
normal,bio,64,5,5,0,8,2.1,0.0,6.012286801360526,5,1.0,0.800987316077121,0.95695799142665,0.11490119892395279,0.10437484203676155,1.0092857142857143,0,1,1,0,0,0,0,0.2,0.0,0.0,0.72,1,none,0.0,139,131,0,285.8241228378289,59
normal,baseline,65,2,2,0,16,4.5,0.0,3.87,4,0.9906473708260233,1.0,0.8671407771508026,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,141,125,0,286.0618199645334,59
normal,bio,65,2,2,0,8,1.5,0.0,6.787425689690835,6,1.0,0.7496485611507578,0.9586722771409357,0.09362375295671681,0.06903119471286653,1.0201041666666666,0,1,0,0,0,0,0,0.5,0.0,0.0,0.24,0,none,0.0,141,133,0,292.61154852751974,59
normal,baseline,66,1,1,0,16,5.0,0.0,3.148313603990843,5,0.9926473708260233,1.0,0.8691407771508025,0.0,0.0,0.5144599347702064,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,resource_drop,0.7138501630744842,142,126,0,289.21013356852427,59
normal,bio,66,1,3,0,6,2.8333333333333335,0.0,5.289038890489273,7,1.0,0.7172268547901203,0.95695799142665,0.12991042901628816,0.0954042244742386,0.9813157851436872,0,0,0,0,0,0,0,0.0,0.0,0.0,0.36000000000000004,1,resource_drop,0.7138501630744842,142,136,0,297.900587418009,59
normal,baseline,67,5,1,0,20,7.5,0.0,3.840343885480947,5,0.9926473708260233,1.0,0.8551407771508025,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.6307994536878697,147,127,0,293.0504774540052,59
normal,bio,67,5,2,0,9,1.0,0.0,5.609877756651873,7,1.0,0.6671562993854641,0.9589579914266498,0.1389548958669205,0.09260397361739081,1.0363802083333333,0,0,0,0,0,0,0,0.6,0.0,0.0,0.24,0,overload,0.6307994536878697,147,138,0,303.5104651746609,59
normal,baseline,68,2,2,1,19,7.0,0.3333333333333333,4.9598542203866955,5,0.9926473708260233,1.0,0.8511407771508027,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,149,129,1,298.0103316743919,59
normal,bio,68,2,5,0,6,2.8,0.0,6.9409484805571715,6,1.0,0.6918638102386271,0.9646722771409356,0.12404775522008885,0.06491139076608679,1.0412630208333333,0,0,1,0,0,0,0,1.0,0.0,0.0,0.7199999999999999,0,none,0.0,149,143,0,310.45141365521806,59
normal,baseline,69,6,0,0,25,,0.0,2.8982282344807224,5,0.9926473708260233,1.0,0.8511407771508027,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.6987195770446323,155,129,1,300.90855990887263,59
normal,bio,69,6,1,0,11,7.0,0.0,5.08840433894792,7,1.0,0.6255180649604277,0.9646722771409356,0.14802340410942333,0.08304401344012147,1.0461458333333333,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12,0,overload,0.6987195770446323,155,144,0,315.53981799416596,59
normal,baseline,70,4,3,0,26,8.333333333333334,0.0,5.0498542203866945,5,0.9958473708260233,1.0,0.8411407771508028,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,159,132,1,305.9584141292593,59
normal,bio,70,4,7,0,8,2.4285714285714284,0.0,7.661897575152774,7,1.0,0.6607902251379077,0.9683865628552214,0.14414881643829816,0.06156540470404251,1.0575390625,0,0,0,0,0,0,0,0.25,0.0,0.0,0.8399999999999999,0,none,0.0,159,151,0,323.2017155693187,59
normal,baseline,71,6,1,0,31,9.0,0.0,4.979236854130116,5,0.9982473708260233,1.0,0.8351407771508026,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,165,133,1,310.93765098338946,59
normal,bio,71,6,0,0,14,,0.0,7.554953962707748,7,1.0,0.5568262682614239,0.9683865628552214,0.14448541908673768,0.05404789164641488,1.0591666666666666,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,165,151,0,330.7566695320265,59
normal,baseline,72,6,2,0,35,9.0,0.0,5.22,5,1.0,1.0,0.8311407771508026,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,171,135,1,316.1576509833895,59
normal,bio,72,6,7,0,13,2.9285714285714284,0.0,8.222113083449694,7,1.0,0.5741683176653547,0.9572437057123643,0.15475948001369152,0.05141676207624521,1.0689322916666666,0,0,0,0,0,0,0,0.5,0.0,0.0,0.8399999999999999,3,none,0.0,171,158,0,338.9787826154762,59
normal,baseline,73,3,1,0,37,10.0,0.0,5.62,5,1.0,1.0,0.8171407771508026,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,174,136,1,321.7776509833895,59
normal,bio,73,3,2,0,14,2.25,0.0,8.825225844431255,7,1.0,0.5089881330622743,0.9478151342837929,0.16681894300479203,0.05049586672668582,1.0770703125,0,0,0,0,0,0,0,0.0,0.0,0.0,0.36,1,none,0.0,174,160,0,347.80400845990744,59
normal,baseline,74,2,1,1,37,10.0,0.5,5.62,5,1.0,1.0,0.8031407771508026,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,false_signal,0.5773863314970887,176,137,2,327.3976509833895,59
normal,bio,74,2,5,0,11,2.5,0.0,7.059696961199302,7,1.0,0.5039188690537078,0.948100848569507,0.19002629323264356,0.060362347409301194,1.0868359375,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6,1,false_signal,0.5773863314970887,176,165,0,354.8637054211067,59
normal,baseline,75,4,4,0,37,9.875,0.0,5.27,5,1.0,1.0,0.8031407771508026,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,180,141,2,332.6676509833895,59
normal,bio,75,4,3,0,12,2.0,0.0,6.781205693336609,7,1.0,0.4654816855298748,0.9521008485695069,0.19778211929809192,0.05362682159325542,1.0949739583333333,0,0,0,0,0,0,0,0.25,0.0,0.0,0.36,0,none,0.0,180,168,0,361.64491111444335,59
normal,baseline,76,0,1,0,36,9.0,0.0,5.2700000000000005,5,1.0,1.0,0.7971407771508024,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,180,142,2,337.93765098338946,59
normal,bio,76,0,1,0,11,4.0,0.0,4.4252857932803344,5,1.0,0.45244392986358667,0.9541008485695072,0.20557478342099883,0.05126938755763939,1.0998567708333333,0,0,2,0,0,0,0,0.0,0.0,0.0,0.36000000000000004,0,none,0.0,180,169,0,366.0701969077237,59
normal,baseline,77,2,1,1,36,11.5,0.5,4.51792,5,1.0,1.0,0.7751407771508025,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.2,182,143,3,342.45557098338946,59
normal,bio,77,2,0,0,13,,0.0,3.732402503340679,5,1.0,0.4243553405540104,0.9541008485695072,0.2254863741973496,0.07010028564517379,1.1,0,0,2,0,0,0,0,0.5,0.0,0.0,0.24,0,overload,0.2,182,169,0,369.80259941106436,59
normal,baseline,78,2,3,0,35,11.833333333333334,0.0,5.19,5,1.0,1.0,0.7731407771508026,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,184,146,3,347.64557098338946,59
normal,bio,78,2,5,0,10,6.2,0.0,5.906015397951047,6,1.0,0.45645523056864584,0.9598151342837927,0.21542023096907237,0.05703509997581083,1.1,0,0,1,0,0,0,0,0.5,0.0,0.0,0.72,0,none,0.0,184,174,0,375.7086148090154,59
normal,baseline,79,6,2,0,39,11.25,0.0,5.09,5,1.0,1.0,0.7691407771508025,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,190,148,3,352.73557098338944,59
normal,bio,79,6,1,0,15,2.0,0.0,6.044247754853544,7,1.0,0.3832820323196919,0.9618151342837927,0.21189708083917533,0.05246228499153379,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11999999999999997,0,none,0.0,190,175,0,381.7528625638689,59
normal,baseline,80,2,2,0,39,12.0,0.0,4.82,5,1.0,1.0,0.7731407771508026,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,192,150,3,357.55557098338943,59
normal,bio,80,2,2,0,15,2.0,0.0,5.059321438318953,6,1.0,0.3614297363316994,0.9655294199980785,0.21066397829371136,0.05086179974703683,1.1,0,0,1,0,0,0,0,0.5,0.0,0.0,0.36,0,none,0.0,192,177,0,386.81218400218785,59
normal,baseline,81,2,2,0,39,13.0,0.0,5.22,5,1.0,1.0,0.7691407771508026,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,194,152,3,362.77557098338946,59
normal,bio,81,2,5,0,12,5.9,0.0,5.647363767358305,6,1.0,0.37716176758574355,0.984,0.21104489240279897,0.050843296578129554,1.1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.6,1,none,0.0,194,182,0,392.45954776954613,59
normal,baseline,82,0,2,1,36,13.0,0.3333333333333333,5.3999999999999995,5,1.0,1.0,0.7651407771508025,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,194,154,4,368.17557098338943,59
normal,bio,82,0,2,0,10,2.0,0.0,4.390698098460986,6,1.0,0.337239283431902,0.9856666666666668,0.21036571234097964,0.050295153802345345,1.1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.33999999999999997,0,none,0.0,194,184,0,396.8502458680071,59
normal,baseline,83,4,2,0,38,13.5,0.0,4.82,5,1.0,1.0,0.7691407771508025,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,198,156,4,372.9955709833894,59
normal,bio,83,4,0,0,14,,0.0,3.5878833210238588,4,1.0,0.3794586992828197,0.9755294199980786,0.2109404993193429,0.050644970497487535,1.1,0,1,3,0,1,1,0,0.0,0.0,1.0,0.36,0,none,0.0,198,184,0,400.438129189031,59
normal,baseline,84,1,2,0,37,14.25,0.0,3.2897727286488143,5,1.0,1.0,0.7651407771508026,0.0,0.0,0.4711670316546329,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.8220824208634177,199,158,4,376.28534371203824,59
normal,bio,84,1,2,0,13,2.25,0.0,3.6771488917547104,6,1.0,0.36283620719885745,0.9738151342837927,0.25939431712289485,0.10050603214208514,1.0471167031654633,0,0,1,0,0,0,0,1.0,0.0,0.0,0.36,1,resource_drop,0.8220824208634177,199,186,0,404.1152780807857,59
normal,baseline,85,2,0,0,39,,0.0,2.9458660562055257,5,1.0,1.0,0.7651407771508026,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.7908033730008721,201,158,4,379.2312097682438,59
normal,bio,85,2,2,0,13,2.75,0.0,3.7302732544241683,6,1.0,0.358334255381542,0.9663865628552212,0.2616477556761336,0.10296880383281742,1.1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.48,1,overload,0.7908033730008721,201,188,0,407.84555133520985,59
normal,baseline,86,2,1,0,40,15.5,0.0,5.26,5,1.0,1.0,0.7511407771508025,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,203,159,4,384.4912097682438,59
normal,bio,86,2,3,0,12,2.8333333333333335,0.0,4.892446613144646,6,1.0,0.3530310652876517,0.9646722771409355,0.22888921448664673,0.06908074800815275,1.1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.48,1,none,0.0,203,191,0,412.7379979483545,59
normal,baseline,87,1,1,0,40,16.5,0.0,4.859999999999999,5,1.0,1.0,0.7451407771508025,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,204,160,4,389.3512097682438,59
normal,bio,87,1,0,0,13,,0.0,4.390722568265511,6,1.0,0.29595447551432663,0.9646722771409355,0.22554872507032636,0.0626365951361868,1.1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.12,0,none,0.0,204,191,0,417.12872051662004,59
normal,baseline,88,4,3,0,41,18.333333333333332,0.0,4.98,5,1.0,1.0,0.7271407771508025,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,208,163,4,394.3312097682438,59
normal,bio,88,4,3,0,14,7.333333333333333,0.0,3.5353372689440103,5,1.0,0.32927349502186937,0.9706722771409356,0.22844205377461424,0.06308947496433205,1.1,0,0,2,0,0,1,0,0.0,0.0,0.0,0.6000000000000001,0,none,0.0,208,194,0,420.66405778556407,59
normal,baseline,89,4,2,0,43,18.25,0.0,4.22,4,0.9869373214800312,1.0,0.711543768260826,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,agent_failure,0.6442782716653677,212,165,4,398.55120976824384,59
normal,bio,89,4,1,0,17,1.0,0.0,4.155801908710308,6,0.9975266582000223,0.3024463385310815,0.9701029850766666,0.36700243077491634,0.20393604797908185,0.9690080833573479,0,1,0,0,0,0,0,0.5,0.0,0.0,0.21999999999999997,0,agent_failure,0.6442782716653677,212,195,0,424.8198596942744,59
normal,baseline,90,5,2,0,46,19.25,0.0,4.09,4,0.9913373214800313,1.0,0.7075437682608259,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,217,167,4,402.6412097682438,59
normal,bio,90,5,3,0,19,2.3333333333333335,0.0,2.8810505131847357,4,1.0,0.3732959777226191,0.9802878507928738,0.29013835077122074,0.12066928345934531,1.1,0,1,2,0,0,1,0,0.0,0.0,0.0,0.7000000000000001,0,none,0.0,217,198,0,427.7009102074591,59
normal,baseline,91,2,1,0,47,19.0,0.0,5.236686607400156,5,0.9933373214800312,1.0,0.7015437682608259,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,219,168,4,407.87789637564396,59
normal,bio,91,2,1,0,20,4.0,0.0,5.037432266087288,7,1.0,0.30731431867913844,0.9802878507928738,0.2591734227699273,0.0888175825441042,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11999999999999997,0,none,0.0,219,199,0,432.7383424735464,59
normal,baseline,92,3,3,0,47,19.666666666666668,0.0,5.136686607400156,5,0.9965373214800313,1.0,0.699543768260826,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,222,171,4,413.01458298304414,59
normal,bio,92,3,4,0,19,2.75,0.0,3.7318377665111395,5,1.0,0.3592297632040588,0.9848571428571429,0.24427319796947455,0.07496115389043648,1.1,0,0,2,0,0,1,0,0.0,0.0,0.0,0.72,0,none,0.0,222,203,0,436.4701802400576,59
normal,baseline,93,0,1,0,46,20.5,0.0,4.854003018068128,5,0.9985373214800312,1.0,0.6935437682608259,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,false_signal,0.44206324618492665,222,172,4,417.86858600111225,59
normal,bio,93,0,3,0,16,4.666666666666667,0.0,5.292085909234123,7,1.0,0.3314291495666723,0.9848571428571429,0.23880288421073673,0.07377523518124064,1.1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.36,0,false_signal,0.44206324618492665,222,206,0,441.7622661492917,59
normal,baseline,94,2,2,0,46,19.25,0.0,4.904003018068128,5,0.9985373214800312,1.0,0.6895437682608259,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,224,174,4,422.7725890191804,59
normal,bio,94,2,2,0,16,3.5,0.0,3.286019300746368,4,1.0,0.3708147259899125,0.9865714285714287,0.22495600947375788,0.06157133231343423,1.1,0,0,3,0,0,2,0,0.0,0.0,0.0,0.5999999999999999,0,none,0.0,224,208,0,445.04828545003807,59
normal,baseline,95,4,0,0,50,,0.0,3.213577931471537,5,0.9985373214800312,1.0,0.6895437682608259,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.48411939074475285,228,174,4,425.9861669506519,59
normal,bio,95,4,1,0,19,2.5,0.0,3.843668521631972,6,1.0,0.33300280797825554,0.982857142857143,0.24524066218682777,0.08431817526343437,1.1,0,0,1,0,0,1,0,0.0,0.0,0.0,0.24,1,overload,0.48411939074475285,228,209,0,448.89195397167003,59
normal,baseline,96,6,2,0,54,21.5,0.0,5.204003018068128,5,0.9985373214800312,1.0,0.6695437682608258,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,234,176,4,431.19016996872006,59
normal,bio,96,6,3,0,22,4.833333333333333,0.0,4.669081103276656,6,1.0,0.32929508581199374,0.9825714285714285,0.22720923176538976,0.06526136134220203,1.1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.48000000000000004,1,none,0.0,234,212,0,453.5610350749467,59
normal,baseline,97,3,2,0,55,23.0,0.0,3.1447432490193057,5,1.0,1.0,0.6735437682608258,0.0,0.0,0.5422013328644218,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,resource_drop,0.6444966678389453,237,178,4,434.33491321773937,59
normal,bio,97,3,2,0,23,5.5,0.0,3.7157979022214924,7,1.0,0.29275367222469734,0.9845714285714285,0.25288174253149676,0.09549552810085954,1.0542201332864423,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.24,0,resource_drop,0.6444966678389453,237,214,0,457.27683297716817,59
normal,baseline,98,3,2,0,56,21.5,0.0,5.210000000000001,5,1.0,1.0,0.661543768260826,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,240,180,4,439.54491321773935,59
normal,bio,98,3,3,0,23,3.0,0.0,4.127851772055037,5,1.0,0.3218404452814472,0.9865714285714285,0.22582110988602386,0.0664651015019675,1.1,0,0,2,0,0,0,0,0.6666666666666666,0.0,0.0,0.6,0,none,0.0,240,217,0,461.4046847492232,59
normal,baseline,99,0,0,0,56,,0.0,4.46,5,1.0,1.0,0.661543768260826,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,240,180,4,444.00491321773933,59
normal,bio,99,0,1,0,22,2.0,0.0,4.89421147330186,6,1.0,0.2936675061864338,0.9825714285714285,0.21634988846010833,0.05630445219235529,1.1,0,0,0,0,0,1,0,0.0,0.0,0.0,0.36,0,none,0.0,240,218,0,466.29889622252506,59
normal,baseline,100,2,2,0,56,22.25,0.0,4.81,5,1.0,1.0,0.6575437682608258,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,242,182,4,448.81491321773933,59
normal,bio,100,2,2,0,22,2.75,0.0,5.574657300231367,6,1.0,0.2884913826133526,0.9691428571428572,0.2130349609610379,0.05274822493399101,1.1,0,0,1,0,0,0,0,0.5,0.0,0.0,0.6,1,none,0.0,242,220,0,471.8735535227564,59
normal,baseline,101,4,0,0,60,,0.0,5.13,5,1.0,1.0,0.6335437682608258,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,246,182,4,453.9449132177393,59
normal,bio,101,4,1,0,25,4.0,0.0,4.582574585963614,6,1.0,0.25004442128504106,0.9691428571428572,0.21999973633636327,0.05692021206023018,1.1,0,0,1,0,0,0,0,0.25,0.0,0.0,0.23999999999999994,0,none,0.0,246,221,0,476.45612810872007,59
normal,baseline,102,1,3,0,58,24.0,0.0,5.079999999999999,5,1.0,1.0,0.6235437682608259,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,247,185,4,459.0249132177393,59
normal,bio,102,1,3,0,23,2.6666666666666665,0.0,3.4750576138702582,3,1.0,0.3041387380770354,0.9656666666666668,0.23056240771772715,0.06379707422108057,1.1,0,1,2,0,0,3,0,0.0,0.0,0.0,0.72,2,none,0.0,247,224,0,479.9311857225903,59
normal,baseline,103,5,1,0,62,24.5,0.0,4.96,5,1.0,1.0,0.6175437682608259,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,252,186,4,463.9849132177393,59
normal,bio,103,5,1,0,27,3.0,0.0,3.9495525346844778,6,1.0,0.24455913362133141,0.9656666666666668,0.23019684270120452,0.06349564264404486,1.1,0,1,0,0,0,0,0,0.2,0.0,0.0,0.22,0,none,0.0,252,225,0,483.8807382572748,59
normal,baseline,104,2,2,0,62,25.25,0.0,3.723657919399206,5,1.0,1.0,0.6055437682608259,0.0,0.0,0.4998611685873402,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.7503470785316495,254,188,4,467.7085711371385,59
normal,bio,104,2,3,0,26,5.166666666666667,0.0,2.649337702089959,4,1.0,0.3409225172918371,0.968,0.264485272198393,0.10310134611474173,1.049986116858734,0,2,2,0,1,1,0,0.0,0.0,1.0,0.5999999999999999,1,resource_drop,0.7503470785316495,254,228,0,486.53007595936475,59
normal,baseline,105,2,3,0,61,25.166666666666668,0.0,4.93,5,1.0,1.0,0.603543768260826,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,256,191,4,472.6385711371385,59
normal,bio,105,2,2,0,26,3.5,0.0,3.934775982642847,6,1.0,0.3047993841031467,0.9703333333333332,0.2420698452694376,0.07725213780682627,1.1,0,1,0,0,0,0,0,0.0,0.0,0.0,0.33999999999999997,0,none,0.0,256,230,0,490.4648519420076,59
normal,baseline,106,0,1,0,60,24.5,0.0,5.51,5,1.0,1.0,0.5895437682608259,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,256,192,4,478.1485711371385,59
normal,bio,106,0,3,0,23,8.333333333333334,0.0,4.396194781836201,6,1.0,0.3546521454627286,0.9734285714285714,0.2342244458443032,0.06820491489905586,1.1,0,1,1,0,1,0,0,0.0,0.0,1.0,0.48,0,none,0.0,256,233,0,494.8610467238438,59
normal,baseline,107,2,2,0,60,24.75,0.0,4.4398556536953135,5,1.0,1.0,0.5775437682608259,0.0,0.0,0.6632666494498284,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.341833376375429,258,194,4,482.5884267908338,59
normal,bio,107,2,2,0,23,8.25,0.0,3.9701478610709433,6,1.0,0.3359368035979361,0.9697142857142858,0.256505654368119,0.0939158080228126,1.066326664944983,0,0,1,0,0,1,0,0.0,0.0,0.0,0.3599999999999999,1,resource_drop,0.341833376375429,258,235,0,498.8311945849147,59
normal,baseline,108,0,2,1,57,24.0,0.3333333333333333,5.09,5,1.0,1.0,0.5746735363522062,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,258,196,5,487.6784267908338,59
normal,bio,108,0,1,0,22,14.0,0.0,2.7586096007991205,4,1.0,0.3590895921636567,0.9717142857142856,0.23521447902884163,0.07132886614131774,1.1,0,0,3,0,0,1,0,0.0,0.0,0.0,0.48,0,none,0.0,258,236,0,501.58980418571383,59
normal,baseline,109,3,1,0,59,24.5,0.0,4.17,4,0.9868780801332878,1.0,0.5686735363522063,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,agent_failure,0.646746661113009,261,197,5,491.8484267908338,59
normal,bio,109,3,2,0,23,4.0,0.0,4.31866739731365,6,0.9974843429523484,0.35109911075427347,0.9708275429285471,0.37346448066106147,0.20956186174032043,0.9689804373955343,0,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.33999999999999997,0,agent_failure,0.646746661113009,261,238,0,505.9084715830275,59
