scenario,system,step,arrived_tasks,completed_tasks,failed_tasks,pending_tasks,avg_latency_step,error_rate_step,resource_used_step,active_workers,mean_health,mean_energy,mean_reliability,stress_level,risk_level,resource_budget,isolated_agents,recovery_pool,reflex_actions,immune_actions,reserve_activations,metabolic_rests,demoted_false_signals,nervous_fast_lane_share,endocrine_throttle_ratio,immune_replacement_ratio,metabolic_recovery_gain,corrected_by_review,disturbance_type,disturbance_severity,cumulative_arrived,cumulative_completed,cumulative_failed,cumulative_resource,seed
normal,baseline,11,2,5,0,4,3.4,0.0,4.82,5,1.0,1.0,0.9064393425081914,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,26,22,0,47.096576521882845,93
normal,bio,11,2,4,0,2,1.75,0.0,5.602299941116853,5,1.0,0.8137998747150863,0.9108865528346504,0.07404529819721559,0.07030852317812085,1.04,0,0,0,0,0,0,0,0.0,0.0,0.0,0.48,0,none,0.0,26,24,0,54.72819724411906,93
normal,baseline,12,4,0,0,8,,0.0,3.4832936071297853,5,1.0,1.0,0.9064393425081914,0.0,0.0,0.6317961791376456,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,resource_drop,0.42050955215588587,30,22,0,50.57987012901263,93
normal,bio,12,4,1,0,5,1.0,0.0,4.404490019702489,5,1.0,0.7477549745180615,0.9108865528346504,0.09418874591577632,0.09403022976884973,1.0031796179137646,0,0,0,0,0,0,0,0.25,0.0,0.0,0.12,0,resource_drop,0.42050955215588587,30,25,0,59.13268726382155,93
normal,baseline,13,5,3,0,10,3.0,0.0,5.36,5,1.0,1.0,0.8964393425081912,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,35,25,0,55.93987012901263,93
normal,bio,13,5,3,0,7,1.6666666666666667,0.0,5.579026899110861,5,1.0,0.743464705526953,0.9084865528346505,0.0784660610705217,0.07407724708576408,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.48,0,none,0.0,35,28,0,64.71171416293241,93
normal,baseline,14,2,2,0,10,4.0,0.0,4.79,5,1.0,1.0,0.9004393425081911,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,37,27,0,60.72987012901263,93
normal,bio,14,2,2,0,7,2.0,0.0,5.880574046135334,5,1.0,0.7081589650655995,0.9032865528346503,0.06706669280325402,0.06167703648001743,1.0021428571428572,0,0,0,0,0,0,0,0.5,0.0,0.0,0.36,0,none,0.0,37,30,0,70.59228820906775,93
normal,baseline,15,2,2,0,10,4.0,0.0,4.74,5,1.0,1.0,0.9044393425081912,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,39,29,0,65.46987012901263,93
normal,bio,15,2,3,0,6,3.8333333333333335,0.0,5.596747270248493,5,1.0,0.6796914923631145,0.9036865528346503,0.0699077174811389,0.05733696276800611,1.0087109375,0,0,0,0,0,0,0,0.0,0.0,0.0,0.36,1,none,0.0,39,33,0,76.18903547931623,93
normal,baseline,16,2,2,0,10,5.5,0.0,4.66,5,1.0,1.0,0.9084393425081911,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,41,31,0,70.12987012901263,93
normal,bio,16,2,1,0,7,2.0,0.0,5.53042998821312,5,1.0,0.6198871924809833,0.8956865528346505,0.06941249278506528,0.05256793696880214,1.0119661458333333,0,0,0,0,0,0,0,0.5,0.0,0.0,0.24,0,none,0.0,41,34,0,81.71946546752935,93
normal,baseline,17,2,3,0,9,5.333333333333333,0.0,3.943284025003127,5,1.0,1.0,0.8984393425081911,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,overload,0.6301718630604213,43,34,0,74.07315415401575,93
normal,bio,17,2,3,0,6,3.1666666666666665,0.0,3.87186648397212,5,1.0,0.6086685276412622,0.8932865528346504,0.1040269172427786,0.08085099305601046,1.0184765625,0,0,0,0,0,0,0,0.0,0.0,0.0,0.35999999999999993,1,overload,0.6301718630604213,43,37,0,85.59133195150147,93
normal,baseline,18,5,1,0,13,5.0,0.0,5.24,5,1.0,1.0,0.8924393425081911,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,48,35,0,79.31315415401575,93
normal,bio,18,5,3,0,8,3.0,0.0,5.093779298568672,5,1.0,0.5917307346555754,0.8988865528346504,0.10146358770163917,0.06404784756960366,1.0266145833333333,0,0,0,0,0,0,0,0.2,0.0,0.0,0.36,0,none,0.0,48,40,0,90.68511125007015,93
normal,baseline,19,1,3,0,11,6.166666666666667,0.0,5.539999999999999,5,1.0,1.0,0.8824393425081911,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,49,38,0,84.85315415401575,93
normal,bio,19,1,2,0,7,2.0,0.0,4.268176226240895,4,1.0,0.5890489723931664,0.9044865528346504,0.10246225569557371,0.05491674664936128,1.033125,0,0,0,0,0,1,0,0.0,0.0,0.0,0.36,0,none,0.0,49,42,0,94.95328747631105,93
normal,baseline,20,1,2,0,10,5.75,0.0,5.32,5,1.0,1.0,0.8784393425081912,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,50,40,0,90.17315415401575,93
normal,bio,20,1,3,0,5,3.3333333333333335,0.0,5.03410432065975,5,1.0,0.5727079291865689,0.9100865528346505,0.11615033116011747,0.05497086132727645,1.0412630208333333,0,0,0,0,0,0,0,1.0,0.0,0.0,0.36,0,none,0.0,50,45,0,99.9873917969708,93
normal,baseline,21,2,4,0,8,5.0,0.0,5.02,5,1.0,1.0,0.8862034408228592,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,52,44,0,95.19315415401574,93
normal,bio,21,2,2,0,5,4.0,0.0,5.033006814629243,5,1.0,0.5283778610402766,0.9128865528346506,0.11606615757270777,0.05173980146454676,1.0412630208333333,0,0,0,0,0,0,0,0.5,0.0,0.0,0.24,0,none,0.0,52,47,0,105.02039861160004,93
normal,baseline,22,6,1,0,13,5.0,0.0,4.84,5,1.0,1.0,0.8882034408228592,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,58,45,0,100.03315415401575,93
normal,bio,22,6,1,0,10,2.0,0.0,4.6057974774223105,5,1.0,0.4603198862660534,0.9156865528346506,0.11346378015044771,0.05115059717925803,1.0380078125,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12,0,none,0.0,58,48,0,109.62619608902236,93
normal,baseline,23,0,3,0,10,5.666666666666667,0.0,4.89,5,1.0,1.0,0.8942034408228592,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,58,48,0,104.92315415401575,93
normal,bio,23,0,4,0,6,4.25,0.0,4.439247109856708,5,1.0,0.47792741516748627,0.9240865528346504,0.12169357305265668,0.053652709012740316,1.042890625,0,0,0,0,0,0,0,0.0,0.0,0.0,0.48,0,none,0.0,58,52,0,114.06544319887907,93
normal,baseline,24,2,1,0,11,5.0,0.0,5.19,5,1.0,1.0,0.8882034408228592,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,60,49,0,110.11315415401575,93
normal,bio,24,2,1,0,7,7.5,0.0,4.349234101914995,4,1.0,0.4399350741483364,0.9188865528346504,0.12051150056842982,0.05182011482112577,1.042890625,0,0,0,0,0,1,0,0.0,0.0,0.0,0.24000000000000005,1,none,0.0,60,53,0,118.41467730079407,93
normal,baseline,25,3,1,0,13,5.0,0.0,4.14,4,0.9844061851530045,1.0,0.8687080796876124,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,agent_failure,0.7497422852914779,63,50,0,114.25315415401575,93
normal,bio,25,3,3,0,7,2.3333333333333335,0.0,4.253292606864919,5,0.9950051542941706,0.5478351233997394,0.9173510948307069,0.2629556264339486,0.19601468904828936,0.9449831364047354,0,1,0,0,1,0,0,0.3333333333333333,0.0,1.0,0.45999999999999996,0,agent_failure,0.7497422852914779,63,56,0,122.66796990765899,93
normal,baseline,26,4,3,0,14,6.666666666666667,0.0,3.79,4,0.9888061851530046,1.0,0.8747080796876127,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,67,53,0,118.04315415401575,93
normal,bio,26,4,4,0,7,1.5,0.0,5.411593558076108,5,1.0,0.6537758660706616,0.917439614794114,0.17164592758521535,0.10164680783356794,1.0445182291666666,0,1,1,0,1,1,0,0.0,0.0,1.0,0.7,0,none,0.0,67,60,0,128.0795634657351,93
normal,baseline,27,2,1,0,15,6.0,0.0,4.6140309257650225,5,0.9908061851530044,1.0,0.8767080796876126,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,69,54,0,122.65718507978077,93
normal,bio,27,2,4,0,5,1.5,0.0,7.121024451869811,7,1.0,0.6306559370669778,0.9234396147941138,0.13718232465482535,0.06807638274174878,1.042890625,0,0,0,0,0,0,0,1.0,0.0,0.0,0.46421171956770424,0,none,0.0,69,64,0,135.2005879176049,93
normal,baseline,28,3,3,0,15,7.166666666666667,0.0,3.4814885930131574,5,0.9920061851530045,1.0,0.8747080796876127,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.6423261180796692,72,57,0,126.13867367279393,93
normal,bio,28,3,2,0,6,4.25,0.0,5.230251699141811,7,1.0,0.5735985302416757,0.9217253290798284,0.1450491085347812,0.08322803577375706,1.0396354166666666,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.20461073717997635,1,overload,0.6423261180796692,72,66,0,140.4308396167467,93
normal,baseline,29,1,1,0,15,6.5,0.0,5.015425359127319,5,0.9940061851530044,1.0,0.8687080796876125,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,73,58,0,131.15409903192125,93
normal,bio,29,1,3,0,4,4.0,0.0,5.551741918698878,6,1.0,0.5682289451081123,0.9257253290798282,0.12618072965384008,0.06162981252081497,1.0412630208333333,0,0,1,0,0,0,0,0.0,0.0,0.0,0.48,0,none,0.0,73,69,0,145.98258153544558,93
normal,baseline,30,2,2,0,15,6.25,0.0,5.015425359127319,5,0.9940061851530044,1.0,0.8647080796876125,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,75,60,0,136.16952439104855,93
normal,bio,30,2,1,0,5,9.0,0.0,5.008069373114801,7,1.0,0.5267427353001495,0.9277253290798281,0.11788408871217736,0.05407043438228524,1.0396354166666666,0,0,0,0,0,0,0,0.0,0.0,0.0,0.24,0,none,0.0,75,70,0,150.99065090856038,93
normal,baseline,31,4,3,0,16,7.833333333333333,0.0,4.965425359127319,5,0.9940061851530044,1.0,0.8627080796876125,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,79,63,0,141.13494975017588,93
normal,bio,31,4,3,0,6,1.3333333333333333,0.0,6.27485416710534,7,1.0,0.4978313019687806,0.9312752418673679,0.10651672271592874,0.05142465203379983,1.0314973958333333,0,0,0,0,0,0,0,0.5,0.0,0.0,0.36,0,none,0.0,79,73,0,157.26550507566571,93
normal,baseline,32,3,2,0,17,6.75,0.0,5.195425359127318,5,0.9940061851530044,1.0,0.8587080796876126,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,82,65,0,146.3303751093032,93
normal,bio,32,3,2,0,7,3.5,0.0,5.633923012465054,7,1.0,0.4574344190227934,0.9352752418673679,0.10253814461724173,0.050498628211829946,1.0314973958333333,0,0,0,0,0,0,0,0.0,0.0,0.0,0.24,0,none,0.0,82,75,0,162.89942808813078,93
normal,baseline,33,4,3,0,18,8.666666666666666,0.0,4.845425359127319,5,0.9972061851530045,1.0,0.8647080796876125,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,86,68,0,151.1758004684305,93
normal,bio,33,4,4,0,7,7.75,0.0,5.119993358055439,6,1.0,0.48499417646544646,0.9385002496674543,0.10114564228270126,0.05017451987414048,1.0314973958333333,0,0,0,0,0,1,0,0.0,0.0,0.0,0.5999999999999999,0,none,0.0,86,79,0,168.01942144618621,93
normal,baseline,34,1,3,0,16,7.333333333333333,0.0,4.916745359127319,5,0.9992061851530046,1.0,0.8707080796876125,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,87,71,0,156.09254582755784,93
normal,bio,34,1,2,0,6,2.5,0.0,5.754009672136327,7,1.0,0.44373953166466457,0.9405002496674543,0.1006582664656121,0.05006108195594917,1.0314973958333333,0,0,0,0,0,0,0,0.0,0.0,0.0,0.24,0,none,0.0,87,81,0,173.77343111832255,93
normal,baseline,35,2,1,0,17,8.0,0.0,4.456745359127319,5,0.9992061851530046,1.0,0.8727080796876125,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,89,72,0,160.54929118668517,93
normal,bio,35,2,5,0,3,4.7,0.0,5.46023952350137,6,1.0,0.4885075521046987,0.9387859639531684,0.09879497659629757,0.05002137868458221,1.0298697916666666,0,0,1,0,0,1,0,0.0,0.0,0.0,0.72,1,none,0.0,89,86,0,179.23367064182392,93
normal,baseline,36,3,2,0,18,7.5,0.0,4.456745359127318,5,1.0,1.0,0.8767080796876126,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,92,74,0,165.0060365458125,93
normal,bio,36,3,2,0,4,1.5,0.0,5.482502300996979,7,1.0,0.46363253566900603,0.9407859639531685,0.09475740847537081,0.05000748253960377,1.0266145833333333,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.36,0,none,0.0,92,88,0,184.7161729428209,93
normal,baseline,37,3,2,0,19,7.0,0.0,5.089999999999999,5,1.0,1.0,0.8727080796876125,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,95,76,0,170.0960365458125,93
normal,bio,37,3,3,0,4,1.6666666666666667,0.0,5.484044536893168,7,1.0,0.4344607889769119,0.9427859639531684,0.08995884296637977,0.05000261888886132,1.023359375,0,0,0,0,0,0,0,0.0,0.0,0.0,0.36,0,none,0.0,95,91,0,190.20021747971407,93
normal,baseline,38,6,1,1,23,9.0,0.5,5.04,5,1.0,1.0,0.8667080796876124,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,101,77,1,175.1360365458125,93
normal,bio,38,6,2,0,8,1.5,0.0,5.242881509838878,6,1.0,0.41129734962091996,0.9447859639531684,0.0882793450382329,0.05000091661110146,1.023359375,0,0,1,0,0,0,0,0.16666666666666666,0.0,0.0,0.36,0,none,0.0,101,93,0,195.44309898955294,93
normal,baseline,39,3,2,0,24,8.25,0.0,3.964791468221871,5,1.0,1.0,0.8547080796876125,0.0,0.0,0.5042593241123619,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,resource_drop,0.7393516897190955,104,79,1,179.10082801403436,93
normal,bio,39,3,2,0,9,2.0,0.0,3.513716876042817,6,1.0,0.40048508622061413,0.9447859639531684,0.1269333049998852,0.08941992762523594,0.9786681199112363,0,0,1,0,0,0,0,0.3333333333333333,0.0,0.0,0.36,0,resource_drop,0.7393516897190955,104,95,0,198.95681586559576,93
normal,baseline,40,1,2,0,23,8.5,0.0,5.09,5,1.0,1.0,0.8507080796876124,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,105,81,1,184.19082801403437,93
normal,bio,40,1,3,0,7,2.6666666666666665,0.0,4.7029904040327075,5,1.0,0.4326136688754628,0.9467859639531684,0.11137665674995981,0.06379697466883258,1.033125,0,0,1,0,0,1,0,0.0,0.0,0.0,0.6000000000000001,0,none,0.0,105,98,0,203.65980626962846,93
normal,baseline,41,3,2,0,24,9.25,0.0,5.09,5,1.0,1.0,0.8467080796876125,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,108,83,1,189.28082801403437,93
normal,bio,41,3,1,0,9,2.0,0.0,5.417558671957828,7,1.0,0.37379708435983394,0.9467859639531684,0.10593182986248592,0.054828941134091404,1.033125,0,0,0,0,0,0,0,0.0,0.0,0.0,0.12,0,none,0.0,108,99,0,209.0773649415863,93
normal,baseline,42,2,3,0,23,10.5,0.0,4.83,5,1.0,1.0,0.8447080796876125,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,110,86,1,194.11082801403438,93
normal,bio,42,2,4,0,7,1.875,0.0,5.09661975775333,6,1.0,0.39692440292253534,0.9430716782388827,0.10741155711853673,0.05169012939693199,1.0363802083333333,0,0,1,0,0,0,0,0.0,0.0,0.0,0.6,1,none,0.0,110,103,0,214.17398469933963,93
normal,baseline,43,5,1,0,27,9.5,0.0,3.6510977353020597,5,1.0,1.0,0.8387080796876125,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,overload,0.5947070266634469,115,87,1,197.76192574933646,93
normal,bio,43,5,1,0,11,9.0,0.0,3.996715558495442,7,1.0,0.3474526396719072,0.9450716782388826,0.13226063094200213,0.07671284638567347,1.0380078125,0,0,0,0,0,0,0,0.0,0.0,0.0,0.11999999999999998,0,overload,0.5947070266634469,115,104,0,218.17070025783508,93
normal,baseline,44,3,3,0,27,9.0,0.0,4.79,5,1.0,1.0,0.8447080796876125,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,118,90,1,202.55192574933645,93
normal,bio,44,3,2,0,12,2.0,0.0,3.562370485600897,5,1.0,0.36057856477475797,0.9450716782388826,0.1367360124963674,0.06259949623498572,1.0510286458333333,0,0,2,0,0,0,0,0.3333333333333333,0.0,0.0,0.48,0,none,0.0,118,106,0,221.73307074343597,93
normal,baseline,45,4,2,0,29,10.5,0.0,5.26,5,1.0,1.0,0.8327080796876125,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,false_signal,0.902272729561886,122,92,1,207.81192574933644,93
normal,bio,45,4,7,0,9,3.357142857142857,0.0,6.164160281100753,7,1.0,0.41184033105528606,0.947357392524597,0.1629803945414922,0.07050943733735685,1.0640494791666666,0,0,0,0,0,0,0,0.25,0.0,0.0,0.8400000000000001,1,false_signal,0.902272729561886,122,113,0,227.89723102453672,93
normal,baseline,46,1,1,0,29,9.0,0.0,4.99,5,1.0,1.0,0.8267080796876124,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,123,93,1,212.80192574933645,93
normal,bio,46,1,1,0,9,1.0,0.0,5.08682327545273,5,1.0,0.40657730765919503,0.9416431068103114,0.16461813808952225,0.05717830306807489,1.0721875,0,0,0,0,0,2,0,0.0,0.0,0.0,0.48,0,none,0.0,123,114,0,232.98405429998945,93
normal,baseline,47,6,2,0,33,10.25,0.0,5.04,5,1.0,1.0,0.8227080796876125,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,129,95,1,217.84192574933644,93
normal,bio,47,6,4,0,11,3.0,0.0,6.892224305930076,7,1.0,0.3780614197596945,0.9362145353817398,0.16688405666466613,0.052512406073826214,1.0738151041666666,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.48,2,none,0.0,129,118,0,239.87627860591954,93
normal,baseline,48,3,2,1,33,11.75,0.3333333333333333,5.34,5,1.0,1.0,0.8107080796876126,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,132,97,2,223.18192574933644,93
normal,bio,48,3,3,0,11,2.0,0.0,5.31037392923438,6,1.0,0.3744158916937347,0.9402145353817398,0.17106254483263314,0.05087934212583917,1.0770703125,0,0,1,0,0,1,0,0.0,0.0,0.0,0.48,0,none,0.0,132,121,0,245.1866525351539,93
normal,baseline,49,2,2,0,33,12.25,0.0,5.39,5,1.0,1.0,0.7987080796876126,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,134,99,2,228.57192574933643,93
normal,bio,49,2,4,0,9,2.75,0.0,5.372935182879913,7,1.0,0.3660377832445924,0.9462145353817398,0.17929584902475493,0.05030776974404371,1.0835807291666666,0,0,0,0,0,0,0,0.0,0.0,0.0,0.48,0,none,0.0,134,125,0,250.5595877180338,93
normal,baseline,50,4,0,1,36,,1.0,5.04,5,1.0,1.0,0.7907080796876126,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,138,99,3,233.61192574933642,93
normal,bio,50,4,1,0,12,1.0,0.0,4.561334570574576,5,1.0,0.3520282505976312,0.9482145353817398,0.18217750549199757,0.050107719410415294,1.0835807291666666,0,0,2,0,0,0,0,0.25,0.0,0.0,0.36,0,none,0.0,138,126,0,255.1209222886084,93
normal,baseline,51,5,3,0,38,12.166666666666666,0.0,4.91,5,1.0,1.0,0.7887080796876125,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,143,102,3,238.52192574933642,93
normal,bio,51,5,1,0,16,21.0,0.0,4.5877046947486955,6,1.0,0.32604464563514046,0.9425002496674543,0.19164962692219917,0.05003770179364535,1.09171875,0,0,1,0,0,1,0,0.0,0.0,0.0,0.36,0,none,0.0,143,127,0,259.7086269833571,93
normal,baseline,52,1,3,0,36,12.5,0.0,4.83,5,1.0,1.0,0.7867080796876126,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,144,105,3,243.35192574933643,93
normal,bio,52,1,2,0,15,2.0,0.0,4.253922499816428,5,1.0,0.3259707738205164,0.9412551688496039,0.20342841108943638,0.05001319562777587,1.0998567708333333,0,1,1,0,0,1,0,0.0,0.0,0.0,0.48,0,none,0.0,144,129,0,263.9625494831735,93
normal,baseline,53,5,2,0,39,12.25,0.0,5.17,5,1.0,1.0,0.7827080796876125,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,149,107,3,248.52192574933642,93
normal,bio,53,5,2,0,18,3.0,0.0,4.406698704092354,6,1.0,0.3409687798929349,0.9459330018710892,0.20769994388130275,0.050004618469721554,1.1,0,1,1,0,1,0,0,0.0,0.0,1.0,0.36,0,none,0.0,149,131,0,268.3692481872659,93
normal,baseline,54,2,1,0,40,12.0,0.0,5.17,5,1.0,1.0,0.7767080796876125,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,151,108,3,253.6919257493364,93
normal,bio,54,2,3,0,17,2.6666666666666665,0.0,4.1283604524637285,5,1.0,0.3700519195181939,0.9499330018710891,0.21406998035845598,0.053251616464402546,1.1,0,1,2,0,0,0,0,0.0,0.0,0.0,0.6,0,none,0.0,151,134,0,272.4976086397296,93
normal,baseline,55,3,2,0,41,13.25,0.0,5.569999999999999,5,1.0,1.0,0.7487080796876124,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,154,110,3,259.2619257493364,93
normal,bio,55,3,2,0,18,2.25,0.0,6.293575051045152,7,1.0,0.31045495486787145,0.9462187161568034,0.21142449312545958,0.05113806576254089,1.1,0,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.24,1,none,0.0,154,136,0,278.79118369077474,93
normal,baseline,56,5,0,0,46,,0.0,3.169541098944949,5,1.0,1.0,0.7487080796876124,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,overload,0.7195472585453135,159,110,3,262.43146684828133,93
normal,bio,56,5,2,0,21,3.5,0.0,3.113375957891941,6,1.0,0.30250226945435754,0.9482187161568033,0.23978426547622014,0.08181450711186156,1.1,0,1,1,0,0,0,0,0.2,0.0,0.0,0.35999999999999993,0,overload,0.7195472585453135,159,138,0,281.9045596486667,93
normal,baseline,57,3,3,0,46,14.5,0.0,5.489999999999999,5,1.0,1.0,0.7387080796876124,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,162,113,3,267.92146684828134,93
normal,bio,57,3,3,0,21,4.0,0.0,4.357721049014411,4,1.0,0.3210810107529474,0.9412551688496039,0.22936199291667703,0.06709341082248488,1.1,0,1,1,0,0,2,0,0.0,0.0,0.0,0.6,2,none,0.0,162,141,0,286.2622806976811,93
normal,baseline,58,4,3,0,47,15.5,0.0,5.140000000000001,5,1.0,1.0,0.7367080796876124,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,166,116,3,273.0614668482813,93
normal,bio,58,4,2,0,23,2.0,0.0,4.71346632146053,6,1.0,0.3369937882366794,0.9442363220455456,0.22977669752083696,0.06464936045453637,1.1,0,1,1,0,1,0,0,0.25,0.0,1.0,0.35999999999999993,0,none,0.0,166,143,0,290.97574701914164,93
normal,baseline,59,1,2,0,46,15.5,0.0,5.75,5,1.0,1.0,0.7167080796876124,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,none,0.0,167,118,3,278.8114668482813,93
normal,bio,59,1,4,0,20,2.75,0.0,4.645826126543032,6,1.0,0.3580950301899435,0.9502363220455455,0.22585934413229292,0.06108560949242106,1.1,0,1,1,0,0,0,0,1.0,0.0,0.0,0.6,0,none,0.0,167,147,0,295.6215731456847,93
normal,baseline,60,3,2,0,47,14.75,0.0,5.5200000000000005,5,1.0,1.0,0.7047080796876124,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,170,120,3,284.3314668482813,93
normal,bio,60,3,2,0,21,4.0,0.0,3.8851618629220193,5,1.0,0.3689153025976433,0.9502363220455455,0.21555077044630253,0.053879963322347374,1.1,0,0,1,0,0,1,0,0.0,0.0,0.0,0.48,0,none,0.0,170,149,0,299.5067350086067,93
normal,baseline,61,2,2,0,47,16.0,0.0,4.92,5,1.0,1.0,0.7087080796876124,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,none,0.0,172,122,3,289.2514668482813,93
normal,bio,61,2,1,0,22,2.5,0.0,5.4623304161744395,6,1.0,0.33204151391068304,0.9408077506169742,0.2119427696562059,0.05135798716282158,1.1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.36,1,none,0.0,172,150,0,304.96906542478115,93
normal,baseline,62,2,1,0,48,16.5,0.0,5.620000000000001,5,1.0,1.0,0.6947080796876124,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,none,0.0,174,123,3,294.87146684828133,93
normal,bio,62,2,5,0,19,4.2,0.0,5.333919984161169,6,1.0,0.3589420854523889,0.9373791791884029,0.21149246937967206,0.051016962173654215,1.1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.72,2,none,0.0,174,155,0,310.30298540894233,93
normal,baseline,63,1,2,0,47,17.25,0.0,4.04,4,0.9928881968795142,1.0,0.683574227347248,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,agent_failure,0.3963251300202424,175,125,3,298.91146684828135,93
normal,bio,63,1,1,0,19,1.0,0.0,4.424530994796633,6,1.0,0.3301954354895559,0.9399978560881425,0.3491992905710247,0.1903677747855553,0.9717851585437733,0,1,0,0,0,0,0,1.0,0.0,0.0,0.21999999999999997,0,agent_failure,0.3963251300202424,175,156,0,314.72751640373895,93
